item_id,mean_sales,zero_ratio,cv,slope,tail_zero_days,gini,seasonality_strength,active_span,nonzero_runs,std_sales,sales_burst_ratio,max_zero_run
HOUSEHOLD_1_092,3.098360655737705,0.36885245901639346,9.545539583633959,0.025418861606937976,0,0.7977130135600081,0.015904880322329125,366,76,29.57552428371833,115.5,10
HOBBIES_1_112,3.109289617486339,0.27049180327868855,9.538707835007886,0.024299572097554165,0,0.7524225224965667,0.017812336679454244,366,76,29.658605235625615,133.5,4
FOODS_2_305,3.169398907103825,0.24316939890710382,9.53676486375686,0.027059246101119105,0,0.7337384586395327,0.016476283127750214,366,69,30.22581213649715,138.5,4
HOBBIES_2_133,3.2076502732240435,0.505464480874317,9.553830070929735,0.019324571317380253,0,0.8432336321575856,0.016285930152122974,366,28,30.645345637353845,90.5,149
HOBBIES_1_383,3.2240437158469946,0.3114754098360656,9.542612815720927,0.03351504756613274,0,0.7776743539872186,0.01591661256870017,366,68,30.76580088128605,126.0,5
HOBBIES_2_148,3.2295081967213113,0.39344262295081966,9.556545028786129,0.0336731628128115,0,0.8269997133690236,0.015850352697759328,366,74,30.862940502801106,111.0,6
HOBBIES_1_110,3.251366120218579,0.22950819672131148,9.535360140126153,0.027218095629129177,0,0.7239518758323001,0.017160753757260363,366,66,31.00294690368886,140.99999999999997,4
HOUSEHOLD_2_422,3.251366120218579,0.21311475409836064,9.535766707067545,0.02663189436628767,0,0.7209119713459154,0.016544437887772538,366,58,31.0042688016677,144.0,4
HOUSEHOLD_2_056,3.26775956284153,0.21584699453551912,9.536144335705103,0.028286964487095306,0,0.7244640605296343,0.01694854957570713,366,63,31.161826845637442,143.5,3
HOUSEHOLD_2_206,3.2950819672131146,0.23224043715846995,9.536411535355379,0.0261832484728478,0,0.7272200019936746,0.017479937070708346,366,64,31.423257682072638,140.5,4
HOUSEHOLD_2_195,3.33879781420765,0.33060109289617484,9.539276323926565,0.0266394819400447,0,0.7653671755520378,0.017758610443473457,366,29,31.849714939448802,122.49999999999999,91
HOUSEHOLD_2_100,3.3551912568306013,0.3087431693989071,9.541680472841023,0.02030410261336844,0,0.7710569409586872,0.015369894550991725,366,57,32.01416289794748,126.49999999999999,11
HOBBIES_1_118,3.360655737704918,0.1994535519125683,9.534853979608334,0.026049364510102795,0,0.7143187169576614,0.017595276985033152,366,58,32.04336173474932,146.5,3
FOODS_3_343,3.366120218579235,0.2540983606557377,9.53874070917733,0.02739677075308505,0,0.7494012135405578,0.017003907072355627,366,73,32.108547960946645,136.5,4
HOBBIES_1_365,3.4043715846994536,0.1912568306010929,9.536328063636267,0.02552288479554242,0,0.7194256593777684,0.01760366482791157,366,56,32.46520428221527,148.0,4
HOBBIES_1_403,3.4043715846994536,0.2103825136612022,9.534646896029887,0.029522270446828543,0,0.7161408309870273,0.016223514078381955,366,64,32.459480962986994,144.5,3
FOODS_1_050,3.4371584699453552,0.25136612021857924,9.538289192748099,0.034124501071132886,0,0.7477303726098325,0.016222032350355884,366,61,32.78461148764237,137.0,5
HOBBIES_2_128,3.442622950819672,0.25136612021857924,9.54027584452988,0.02634650368884583,0,0.7567785584179026,0.015713874274801504,366,68,32.843572579529095,137.0,6
HOUSEHOLD_2_357,3.4644808743169397,0.36885245901639346,9.549165029311109,0.022986187556256657,0,0.8099972419023979,0.016594201867731837,366,62,33.082899609744494,115.5,10
HOBBIES_1_290,3.469945355191257,0.23224043715846995,9.536793858570823,0.026400595746920143,0,0.7359321888042684,0.01664162112273692,366,63,33.092153552964334,140.5,4
FOODS_1_191,3.480874316939891,0.30601092896174864,9.54123190060398,0.023974040707333204,0,0.7728637482735844,0.014959294832850488,366,45,33.21182907477998,127.0,31
HOUSEHOLD_2_514,3.480874316939891,0.3797814207650273,9.542011791711909,0.03515959298785805,0,0.7858729872781395,0.018025340456737284,366,25,33.214543777707576,113.5,78
HOBBIES_2_136,3.4863387978142075,0.4726775956284153,9.551516701057114,0.01986793950256111,0,0.8284041660242903,0.015364359026053697,366,27,33.299823252865785,96.5,147
HOUSEHOLD_2_339,3.530054644808743,0.37158469945355194,9.543155959475918,0.022504254242463367,0,0.7819156135275508,0.015767082381787954,366,32,33.6878620208822,114.99999999999999,100
HOUSEHOLD_2_007,3.568306010928962,0.2568306010928962,9.540279333187,0.033616867910743205,0,0.7584749663177097,0.015917943788044137,366,68,34.04263609055252,136.0,7
HOBBIES_2_029,3.5737704918032787,0.47540983606557374,9.554145134534354,0.020085531537077223,0,0.8377742684781337,0.014968699395512479,366,26,34.14432195620474,96.0,146
HOUSEHOLD_2_407,3.5737704918032787,0.1912568306010929,9.534689925882095,0.03000885420905356,0,0.7116859678147089,0.01644622433556868,366,57,34.07479350561142,148.0,4
HOUSEHOLD_2_385,3.5901639344262297,0.3360655737704918,9.538550481539664,0.022797477254106004,0,0.7614633497184586,0.018388529291506465,366,23,34.244959925527645,121.5,100
HOUSEHOLD_2_229,3.6065573770491803,0.3907103825136612,9.542118464648636,0.03404862533356259,0,0.7897913561847988,0.01476895411109262,366,41,34.414197741355736,111.5,90
HOUSEHOLD_2_466,3.612021857923497,0.4262295081967213,9.54436809051179,0.025336132576941974,0,0.7995420087134082,0.016651560792464982,366,19,34.47446616299614,105.0,99
HOUSEHOLD_2_051,3.633879781420765,0.2650273224043716,9.54156585080158,0.02287726915877671,0,0.768396400838161,0.016616221059273174,366,58,34.67290322832268,134.5,8
HOBBIES_2_145,3.6448087431693987,0.4726775956284153,9.549755801311173,0.02135632776115786,0,0.8260541860217432,0.01528000585921616,366,20,34.80703343975165,96.5,153
HOUSEHOLD_2_223,3.6557377049180326,0.3114754098360656,9.53861307821272,0.03150311671830092,0,0.7585990018541662,0.018605929595259082,366,24,34.870667482646496,126.0,87
HOUSEHOLD_2_269,3.6666666666666665,0.1994535519125683,9.535393178718662,0.027167674977711498,0,0.7224027428273598,0.017288218815594742,366,59,34.96310832196843,146.5,4
HOUSEHOLD_1_108,3.6885245901639343,0.1557377049180328,9.533951115267623,0.029568774931145826,0,0.702983201781016,0.016557183346897323,366,45,35.166213130085495,154.5,2
HOUSEHOLD_2_022,3.73224043715847,0.5,9.550384953031113,0.03357305579130745,0,0.8345734424629367,0.017394490944067025,366,21,35.64433291213251,91.5,118
HOUSEHOLD_2_055,3.73224043715847,0.16939890710382513,9.533981517120077,0.027918600019213695,0,0.7057341046012049,0.017365248598951923,366,56,35.58311134531701,152.0,2
HOBBIES_2_105,3.748633879781421,0.273224043715847,9.5404970469109,0.03308255586198203,0,0.7618768819003011,0.015975050878125903,366,70,35.7638304600048,133.0,5
HOBBIES_1_287,3.7540983606557377,0.3551912568306011,9.541646929694764,0.0355551258649987,0,0.7809753342719196,0.017620900929961478,366,36,35.820281096722965,118.0,88
HOBBIES_1_405,3.759562841530055,0.1912568306010929,9.535028403964679,0.030196340708985334,0,0.7186745456856017,0.015946536490807385,366,58,35.84753848047923,148.0,3
HOUSEHOLD_2_260,3.7650273224043715,0.2978142076502732,9.537824937878515,0.02868004975979821,0,0.7523178440283297,0.017759596918370545,366,27,35.91017148742239,128.5,83
HOUSEHOLD_2_436,3.7814207650273226,0.23497267759562843,9.537301187249774,0.03105251274131085,0,0.7381984585741811,0.018845263682186256,366,57,36.064548751786035,140.0,8
HOUSEHOLD_2_108,3.7923497267759565,0.4016393442622951,9.546957822130247,0.03520854507661307,0,0.8110226610604557,0.01686263427436469,366,31,36.20540288829722,109.5,58
FOODS_2_160,3.814207650273224,0.24316939890710382,9.538404470491605,0.03125958007674463,0,0.7449543582757919,0.01713600272795635,366,67,36.381455302749394,138.5,4
FOODS_3_264,3.819672131147541,0.3524590163934426,9.544622767956605,0.040835098158116465,0,0.7921777402534456,0.016878762549136977,366,51,36.457329589080146,118.5,12
HOBBIES_1_117,3.819672131147541,0.16393442622950818,9.53398257753472,0.030323371379304645,0,0.7040776440973444,0.016586737857602847,366,52,36.416687550255574,153.0,2
HOUSEHOLD_1_015,3.8251366120218577,0.366120218579235,9.54947183067723,0.029045232341910754,0,0.8108821233411397,0.01630356391402061,366,65,36.52803432499487,116.0,7
FOODS_2_161,3.830601092896175,0.16666666666666666,9.534996704602062,0.03263439948942972,0,0.7133369191553051,0.016095593415275958,366,57,36.52476879741008,152.5,2
HOBBIES_2_051,3.841530054644809,0.2540983606557377,9.53995876505414,0.031396645925258725,0,0.7580159970151342,0.01578627114604356,366,71,36.64803831602765,136.5,5
HOUSEHOLD_2_464,3.8633879781420766,0.16393442622950818,9.534224679277855,0.02952741041614782,0,0.7060232955379847,0.017672438681598606,366,46,36.83440900682756,153.00000000000003,6
HOBBIES_1_094,3.8852459016393444,0.18032786885245902,9.536323315223903,0.029641224022503274,0,0.7254809281163297,0.015174082289524136,366,52,37.0509610771814,150.0,4
HOUSEHOLD_2_327,3.890710382513661,0.20218579234972678,9.536457074823808,0.034327652239466266,0,0.7262617424940137,0.017463118663463298,366,55,37.103592553412845,146.0,3
HOBBIES_1_418,3.907103825136612,0.2978142076502732,9.543175833955875,0.035094241949370074,0,0.7764263059345027,0.017239341953128096,366,71,37.28617880480028,128.5,4
HOUSEHOLD_2_014,3.907103825136612,0.1448087431693989,9.533868836697636,0.030471696208232396,0,0.701723413198823,0.016746942220531958,366,49,37.24981540021207,156.5,2
HOUSEHOLD_2_121,3.912568306010929,0.226775956284153,9.536965025497825,0.03186438313331306,0,0.7358198247702781,0.017200263809964127,366,51,37.3140270942975,141.5,8
FOODS_2_313,3.9234972677595628,0.18579234972677597,9.53584626363368,0.033400010157558405,0,0.7223617516781589,0.017183762039661522,366,56,37.413866761141975,149.0,4
HOUSEHOLD_2_317,3.92896174863388,0.18032786885245902,9.534456025315624,0.03129017513221653,0,0.7102343114678097,0.016362257972133486,366,51,37.46051301749691,150.0,4
HOBBIES_1_198,3.9344262295081966,0.20765027322404372,9.536386821596066,0.03615160706647876,0,0.7257399817850637,0.01497544366239806,366,56,37.52021044562387,145.0,3
HOUSEHOLD_2_028,3.9453551912568305,0.3114754098360656,9.538558934780582,0.029074114074276226,0,0.7594606663336512,0.017149454949773588,366,33,37.63300301044579,126.0,75
FOODS_3_530,3.9562841530054644,0.412568306010929,9.54218812521029,0.04487805116839456,0,0.7898741056063763,0.01584360977710498,366,23,37.75160766476639,107.5,71
HOUSEHOLD_2_063,3.9672131147540983,0.1721311475409836,9.535640668407808,0.03590978374802891,0,0.7192641767902572,0.015651536995204825,366,52,37.82991871728999,151.5,3
FOODS_3_017,4.0,0.20218579234972678,9.53536342976527,0.028109268404914543,0,0.72408477410493,0.016989265861396468,366,52,38.14145371906108,146.0,3
HOBBIES_1_360,4.0,0.1885245901639344,9.536706480321353,0.03343427661968693,0,0.7282839141210546,0.01727487227452569,366,52,38.14682592128541,148.5,4
HOBBIES_2_098,4.0,0.31693989071038253,9.546335090557118,0.03356595773843797,0,0.7962987846755651,0.015680448249125463,366,73,38.18534036222847,125.0,5
HOBBIES_2_117,4.0,0.4726775956284153,9.549733209445419,0.023263256378610132,0,0.8256181134103736,0.01612831740147023,366,24,38.198932837781676,96.5,148
HOBBIES_1_304,4.005464480874317,0.15846994535519127,9.533597156999509,0.032476529003194726,0,0.7013359276571318,0.016898164641571303,366,49,38.1864847873259,154.0,3
HOUSEHOLD_2_345,4.005464480874317,0.16939890710382513,9.534597437014934,0.03378134692896011,0,0.7082429420228271,0.015775682494659115,366,47,38.19049137339862,152.0,3
HOUSEHOLD_2_283,4.027322404371585,0.4562841530054645,9.546072389810512,0.017393656176438007,0,0.8100110475936265,0.018280024210203288,366,13,38.44511120923687,99.5,86
HOUSEHOLD_2_255,4.032786885245901,0.15846994535519127,9.534070230694415,0.03215980898894967,0,0.7043182726909236,0.01817489587042137,366,48,38.4488733893578,154.0,3
HOUSEHOLD_2_218,4.049180327868853,0.15300546448087432,9.533805218861328,0.03560309891197863,0,0.6988820306335406,0.016385319735619047,366,43,38.604096541946696,155.0,5
HOBBIES_1_035,4.060109289617486,0.1448087431693989,9.533989828242731,0.03282678119823699,0,0.701148791268598,0.016484535257174797,366,46,38.70904066876694,156.5,3
HOUSEHOLD_2_425,4.060109289617486,0.15027322404371585,9.534007212990197,0.031004294933887143,0,0.7049989335804485,0.016407906678967712,366,41,38.709111252741614,155.5,4
HOBBIES_1_176,4.076502732240437,0.16939890710382513,9.53486602146157,0.0339597772924722,0,0.7162388842496961,0.01763861035440521,366,47,38.86890738803459,152.0,5
HOBBIES_1_305,4.076502732240437,0.21311475409836064,9.53707295145004,0.03273230366693978,0,0.7372141402598925,0.0168330761631087,366,48,38.877903944162455,144.0,7
HOUSEHOLD_2_293,4.087431693989071,0.22131147540983606,9.535316164336464,0.029248873031131686,0,0.7246135413927121,0.01677551691067423,366,42,38.97495350231517,142.5,21
FOODS_2_281,4.092896174863388,0.3333333333333333,9.539404160042814,0.02458936846298396,0,0.7651695885953584,0.017195556762841277,366,23,39.04379079711513,122.0,46
HOBBIES_1_082,4.098360655737705,0.17759562841530055,9.53495939512417,0.032812095571610474,0,0.7172932604735883,0.017086153964784356,366,58,39.07770243903348,150.5,4
HOUSEHOLD_1_199,4.098360655737705,0.27595628415300544,9.540297689275741,0.03570810114235819,0,0.7674936247723133,0.014805875351529135,366,72,39.09958069375303,132.5,4
HOUSEHOLD_1_065,4.109289617486339,0.4781420765027322,9.55977337176047,0.04731048045863212,0,0.8570842053249622,0.014559739898366378,366,43,39.28387746209767,95.5,21
FOODS_1_199,4.131147540983607,0.24863387978142076,9.537519342903549,0.0350861648547255,0,0.744568045797554,0.01644290697599999,366,54,39.40089958051958,137.5,32
HOUSEHOLD_2_131,4.131147540983607,0.3633879781420765,9.541614199312013,0.04246985316209076,0,0.7848179952005089,0.016934842505203704,366,25,39.41781603650209,116.5,86
FOODS_3_799,4.14207650273224,0.16666666666666666,9.535103230778276,0.030130255389166045,0,0.7159118762345545,0.01685030958177893,366,49,39.495127043332964,152.5,3
HOBBIES_2_096,4.1530054644808745,0.1994535519125683,9.535868465751918,0.03654004189074994,0,0.7232492090882945,0.01706690938612986,366,45,39.60251384683857,146.5,5
HOBBIES_1_422,4.169398907103825,0.1885245901639344,9.536934705528703,0.029990741936214198,0,0.7329566207592979,0.01734786700865504,366,50,39.76328513835191,148.5,4
HOUSEHOLD_2_242,4.169398907103825,0.14754098360655737,9.53553378327702,0.03428946961023734,0,0.7149517650344842,0.016436086602795212,366,48,39.7574441346468,156.0,3
HOUSEHOLD_2_481,4.202185792349726,0.16393442622950818,9.534131421698056,0.03290681786335146,0,0.7054545325346238,0.017683278244138272,366,46,40.06419160265467,153.0,5
HOUSEHOLD_2_261,4.213114754098361,0.49453551912568305,9.547155749997208,0.02684703879636604,0,0.820444671245207,0.017839648635042022,366,8,40.22326274998824,92.50000000000001,104
HOBBIES_1_299,4.229508196721311,0.23497267759562843,9.538706403731018,0.0337695984276589,0,0.7466570649948462,0.016649036555795707,366,59,40.3440369206984,140.0,3
HOUSEHOLD_2_152,4.251366120218579,0.1830601092896175,9.53490978437602,0.03632269461667761,0,0.7182561422731678,0.018180356495623124,366,55,40.53639241663685,149.5,3
HOUSEHOLD_2_214,4.262295081967213,0.2923497267759563,9.53774759528273,0.042786817936779596,0,0.7515552753257672,0.016921156065752,366,22,40.65269466841819,129.5,53
HOBBIES_1_193,4.273224043715847,0.15846994535519127,9.535174450856639,0.03033022467173035,0,0.717765153103294,0.015991244774974964,366,49,40.74593672442563,154.0,4
HOUSEHOLD_2_079,4.273224043715847,0.1448087431693989,9.534672292887654,0.03534340808113319,0,0.7121085069808394,0.01696572128719701,366,43,40.743790890918824,156.5,4
HOUSEHOLD_1_367,4.295081967213115,0.16393442622950818,9.534733631656717,0.03705159121824004,0,0.7117243009496795,0.016337265622162016,366,45,40.95246248350918,153.0,3
HOUSEHOLD_2_198,4.300546448087432,0.15027322404371585,9.533509000763035,0.03222173338122479,0,0.6992660792523313,0.016846032578422165,366,47,40.99929827104103,155.5,3
HOUSEHOLD_2_041,4.311475409836065,0.28688524590163933,9.538461678969222,0.029823570553115762,0,0.7554281202601342,0.01843490064097061,366,18,41.124842976539426,130.5,71
HOUSEHOLD_2_473,4.327868852459017,0.15027322404371585,9.534591782832583,0.03741114431014575,0,0.711489898989899,0.017028122544085672,366,38,41.26446279783283,155.5,5
HOUSEHOLD_2_435,4.33879781420765,0.14207650273224043,9.534499236847934,0.0351698729264966,0,0.7084658160245557,0.01631594372210641,366,48,41.368264448400325,157.0,2
FOODS_3_196,4.355191256830601,0.17759562841530055,9.536899489360884,0.03810797729357363,0,0.7300875551076098,0.018701917824169616,366,48,41.535021273336746,150.5,3
HOBBIES_2_085,4.377049180327869,0.27595628415300544,9.545586572220545,0.0414988884816347,0,0.7880518204703137,0.016759550580679124,366,64,41.781501881686644,132.5,6
FOODS_3_251,4.39344262295082,0.2786885245901639,9.538172751483517,0.04607444021756755,0,0.7526336894761166,0.015214269087093982,366,16,41.90541471143578,132.0,87
HOBBIES_1_377,4.398907103825136,0.1448087431693989,9.533764857106755,0.03223764281007017,0,0.7022740386247157,0.016607817759123903,366,44,41.93814595612534,156.5,2
HOBBIES_2_050,4.409836065573771,0.13114754098360656,9.534606039886214,0.0351728100518219,0,0.70637387341635,0.015908674955823023,366,40,42.04604958572773,159.0,4
HOBBIES_1_069,4.420765027322404,0.1284153005464481,9.532681797839395,0.03826315541492708,0,0.6893250116517052,0.01455428573266594,366,39,42.14174630848126,159.5,3
HOUSEHOLD_2_491,4.448087431693989,0.3442622950819672,9.540761766274398,0.03523179731877171,0,0.7754997918932345,0.017590910189211214,366,26,42.4381425013517,120.0,98
FOODS_3_397,4.453551912568306,0.2923497267759563,9.538650859164004,0.030598482118107923,0,0.7588353615608971,0.016444908618368174,366,28,42.480876777151174,129.5,39
HOUSEHOLD_1_297,4.459016393442623,0.4726775956284153,9.56173315445244,0.03228928726370674,0,0.8595775741990785,0.016079849175399348,366,53,42.63592488542727,96.5,21
HOBBIES_1_165,4.475409836065574,0.20491803278688525,9.537830620075296,0.044100447238520885,0,0.7419550698239222,0.018013347328348524,366,52,42.685700971812395,145.5,3
HOUSEHOLD_2_234,4.524590163934426,0.2978142076502732,9.539221601224279,0.03650920207483428,0,0.7605989810195085,0.016954943824315994,366,26,43.16106822849017,128.5,83
